0.183131771157502+1.80752523721637j,-0.0180369051405856-0.178025697216931j,-0.123127923917365+0.154830385159657j,-1.25013879100555+1.57201928170510j,4.61421421,2.67617152
-6.42432138845024e-17-1.94990372589729e-16j,-0.587211084195241-1.79291570759466j,-0.865921799439160+1.63927378375593j,5.30242624981192e-17-1.00373404249635e-16j,3.141592654,2.714956614
0.0575567512426380+0.175736470510380j,-0.584383502323721-1.78428232840888j,-0.861752149294362+1.63138023242804j,-0.0848751785300538+0.160676928500974j,3.239767424,2.714956614
0.114559199507089+0.349780502742418j,-0.575927987868310-1.75846533501259j,-0.849283354870210+1.60777559765872j,-0.168932962693372+0.319806450345542j,3.337942194,2.714956614
0.170458380055857+0.520455957523572j,-0.561925972055466-1.71571335916519j,-0.828635497473152+1.56868720498441j,-0.251363830077801+0.475856061249292j,3.436116965,2.714956614
0.224715953222661+0.686119136923609j,-0.542512301951742-1.65643812576470j,-0.800007427257183+1.51449149699444j,-0.331373926369135+0.627322918153828j,3.534291735,2.714956614
0.276809388917691+0.845174613964198j,-0.517873941812832-1.58121048771191j,-0.763674848188190+1.44571040798314j,-0.408192710602118+0.772748312426951j,3.632466506,2.714956614
0.326236998878041+0.996090597452872j,-0.488248172515571-1.49075492828488j,-0.719987662864004+1.36300633743727j,-0.481080375891169+0.910731718024205j,3.730641276,2.714956614
0.372522768199911+1.13741368396956j,-0.453920306413390-1.38594258396892j,-0.669366602761146+1.26717577076682j,-0.549334974175099+1.03994427932029j,3.828816047,2.714956614
0.415220939622360+1.26778285493606j,-0.415220939622357-1.26778285493606j,-0.612299176360687+1.15914160871515j,-0.612299176360690+1.15914160871514j,3.926990817,2.714956614
0.453920306413382+1.38594258396892j,-0.372522768199911-1.13741368396957j,-0.549334974175107+1.03994427932029j,-0.669366602761145+1.26717577076682j,4.025165587,2.714956614
0.488248172515571+1.49075492828488j,-0.326236998878042-0.996090597452872j,-0.481080375891170+0.910731718024206j,-0.719987662864003+1.36300633743727j,4.123340358,2.714956614
0.517873941812828+1.58121048771191j,-0.276809388917691-0.845174613964199j,-0.408192710602120+0.772748312426951j,-0.763674848188190+1.44571040798314j,4.221515128,2.714956614
0.542512301951738+1.65643812576470j,-0.224715953222659-0.686119136923609j,-0.331373926369136+0.627322918153827j,-0.800007427257186+1.51449149699443j,4.319689899,2.714956614
0.561925972055465+1.71571335916519j,-0.170458380055856-0.520455957523571j,-0.251363830077801+0.475856061249291j,-0.828635497473155+1.56868720498441j,4.417864669,2.714956614
0.575927987868307+1.75846533501259j,-0.114559199507088-0.349780502742415j,-0.168932962693372+0.319806450345541j,-0.849283354870210+1.60777559765872j,4.51603944,2.714956614
0.584383502323721+1.78428232840888j,-0.0575567512426376-0.175736470510378j,-0.0848751785300541+0.160676928500974j,-0.861752149294361+1.63138023242804j,4.61421421,2.714956614
-3.48304263180967e-16-6.73491201425427e-16j,-0.896661731979943-1.73061704534650j,-0.497522786041191+1.64467044931615j,3.04643869809482e-17-1.00688500506013e-16j,3.141592654,2.753741709
0.0878882188116250+0.169630133790458j,-0.892344060657878-1.72228365124740j,-0.495127077839593+1.63675091156853j,-0.0487657607365532+0.161205894226502j,3.239767424,2.753741709
0.174930026031507+0.337626636663250j,-0.879432628226793-1.69736372409078j,-0.487963025214405+1.61306856780345j,-0.0970618805391378+0.320859287567499j,3.337942194,2.753741709
0.260287161474225+0.502371610459480j,-0.858051778839109-1.65609725639777j,-0.476099621908681+1.57385149193744j,-0.144423241372708+0.477422630569691j,3.436116965,2.753741709
0.343137589264511+0.662278471022730j,-0.828407421762390-1.59888166681079j,-0.459651118981448+1.51947736584933j,-0.190393727442085+0.629388132653739j,3.534291735,2.753741709
0.422683414492092+0.815807227871791j,-0.790785048360538-1.52626797273480j,-0.438775924507563+1.45046984209727j,-0.234530617836396+0.775292282961779j,3.632466506,2.753741709
0.498158567375857+0.961479315150852j,-0.745546982655892-1.43895548373843j,-0.413675078021351+1.36749350085835j,-0.276408850173466+0.913729944767026j,3.730641276,2.753741709
0.568836180934619+1.09789183102695j,-0.693128891950831-1.33778506682058j,-0.384590314395993+1.27134744965817j,-0.315625114182919+1.04336788770857j,3.828816047,2.753741709
0.634035591113493+1.22373104840154j,-0.634035591113493-1.22373104840154j,-0.351801735804550+1.16295762752858j,-0.351801735804549+1.16295762752857j,3.926990817,2.753741709
0.693128891950833+1.33778506682058j,-0.568836180934618-1.09789183102695j,-0.315625114182918+1.04336788770857j,-0.384590314395993+1.27134744965817j,4.025165587,2.753741709
0.745546982655893+1.43895548373843j,-0.498158567375857-0.961479315150852j,-0.276408850173466+0.913729944767026j,-0.413675078021351+1.36749350085835j,4.123340358,2.753741709
0.790785048360537+1.52626797273480j,-0.422683414492093-0.815807227871792j,-0.234530617836396+0.775292282961780j,-0.438775924507563+1.45046984209727j,4.221515128,2.753741709
0.828407421762391+1.59888166681079j,-0.343137589264511-0.662278471022731j,-0.190393727442085+0.629388132653739j,-0.459651118981449+1.51947736584933j,4.319689899,2.753741709
0.858051778839111+1.65609725639777j,-0.260287161474224-0.502371610459480j,-0.144423241372708+0.477422630569690j,-0.476099621908682+1.57385149193744j,4.417864669,2.753741709
0.879432628226795+1.69736372409078j,-0.174930026031505-0.337626636663248j,-0.0970618805391373+0.320859287567498j,-0.487963025214406+1.61306856780345j,4.51603944,2.753741709
0.892344060657879+1.72228365124741j,-0.0878882188116248-0.169630133790458j,-0.0487657607365532+0.161205894226502j,-0.495127077839594+1.63675091156853j,4.61421421,2.753741709
-1.26114735516693e-16-1.85671316104037e-16j,-1.11652016229530-1.64437816499472j,-0.161197410234919+1.60896694498805j,8.51797507582606e-18-8.31837176180558e-17j,3.141592654,2.792526803
0.109438113428482+0.161177245353153j,-1.11114381253784-1.63646003467600j,-0.160421200644904+1.60121932937253j,-0.0158001091797578+0.157706338832517j,3.239767424,2.792526803
0.217822277999689+0.320802265725111j,-1.09506654045265-1.61278189964330j,-0.158100047197530+1.57805109629963j,-0.0314480546708965+0.313893879411027j,3.337942194,2.792526803
0.324108694959990+0.477337784909777j,-1.06844317895864-1.57357179328076j,-0.154256303869366+1.53968536851889j,-0.0467931382043008+0.467058450338956j,3.436116965,2.792526803
0.427273768011991+0.629276280286388j,-1.03153012558080-1.51920733034709j,-0.148926988009867+1.48649162896167j,-0.0616875782370653+0.615724993070001j,3.534291735,2.792526803
0.526323961106436+0.775154501086434j,-0.984682873201896-1.45021207033897j,-0.142163423844060+1.41898216241857j,-0.0759879331695443+0.758461767528262j,3.632466506,2.792526803
0.620305366737481+0.913567560298464j,-0.928352586471642-1.36725047532693j,-0.134030748192205+1.33780712195683j,-0.0895564827663740+0.893894140547849j,3.730641276,2.792526803
0.708312892593438+1.04318246449799j,-0.863081756844523-1.27112151082236j,-0.124607283166597+1.24374826759087j,-0.102262554477606+1.02071782434172j,3.828816047,2.792526803
0.789498978090509+1.16275095130286j,-0.789498978090507-1.16275095130286j,-0.113983781886821+1.13771143750605j,-0.113983781886824+1.13771143750605j,3.926990817,2.792526803
0.863081756844523+1.27112151082236j,-0.708312892593440-1.04318246449799j,-0.102262554477605+1.02071782434172j,-0.124607283166594+1.24374826759087j,4.025165587,2.792526803
0.928352586471644+1.36725047532693j,-0.620305366737482-0.913567560298463j,-0.0895564827663720+0.893894140547848j,-0.134030748192203+1.33780712195682j,4.123340358,2.792526803
0.984682873201897+1.45021207033897j,-0.526323961106436-0.775154501086434j,-0.0759879331695439+0.758461767528262j,-0.142163423844060+1.41898216241857j,4.221515128,2.792526803
1.03153012558080+1.51920733034709j,-0.427273768011990-0.629276280286389j,-0.0616875782370649+0.615724993070002j,-0.148926988009871+1.48649162896167j,4.319689899,2.792526803
1.06844317895864+1.57357179328076j,-0.324108694959989-0.477337784909776j,-0.0467931382042998+0.467058450338954j,-0.154256303869366+1.53968536851889j,4.417864669,2.792526803
1.09506654045265+1.61278189964330j,-0.217822277999687-0.320802265725109j,-0.0314480546708969+0.313893879411026j,-0.158100047197532+1.57805109629963j,4.51603944,2.792526803
1.11114381253784+1.63646003467600j,-0.109438113428481-0.161177245353152j,-0.0158001091797580+0.157706338832517j,-0.160421200644906+1.60121932937253j,4.61421421,2.792526803
-1.24459633137758e-16-1.52753921707841e-16j,-1.25598665727044-1.54647202217741j,0.137073649721128+1.54496251690968j,-9.30253934322035e-18-1.04615345249484e-16j,3.141592654,2.831311898
0.123108220437733+0.151580765213503j,-1.24993873821961-1.53902533669682j,0.136413602631678+1.53752310010955j,0.0134355671602007+0.151432807823847j,3.239767424,2.831311898
0.245030841414851+0.301701724795524j,-1.23185322583371-1.51675699590702j,0.134439817977628+1.51527649535974j,0.0267417424640208+0.301407234926759j,3.337942194,2.831311898
0.364593681441661+0.448917131840825j,-1.20190429348355-1.47988145610292j,0.131171304384172+1.47843694962523j,0.0397903801693879+0.448478945591370j,3.436116965,2.831311898
0.480645285009009+0.591809221503432j,-1.16038036575943-1.42875384889105j,0.126639539423968+1.42735924786998j,0.0524558147620915+0.591231558846404j,3.534291735,2.831311898
0.592068011734279+0.729001864847133j,-1.10768134078461-1.36386656107806j,0.120888166470898+1.36253529628380j,0.0646160711833694+0.728290288989704j,3.632466506,2.831311898
0.697788799849251+0.859173821719398j,-1.04431473897782-1.28584449271658j,0.113972574390519+1.28458938495686j,0.0761540395164126+0.858335185526062j,3.730641276,2.831311898
0.796789500371516+0.981071465016320j,-0.970890815354172-1.19543903897615j,0.105959364115014+1.19427217562479j,0.0869586028188799+0.980113845012064j,3.828816047,2.831311898
0.888116682435754+1.09352085379692j,-0.888116682435754-1.09352085379692j,0.0969257072397967+1.09245347238587j,0.0969257072397960+1.09245347238587j,3.926990817,2.831311898
0.970890815354173+1.19543903897615j,-0.796789500371515-0.981071465016323j,0.0869586028188814+0.980113845012065j,0.105959364115011+1.19427217562479j,4.025165587,2.831311898
1.04431473897782+1.28584449271658j,-0.697788799849251-0.859173821719399j,0.0761540395164125+0.858335185526063j,0.113972574390518+1.28458938495686j,4.123340358,2.831311898
1.10768134078461+1.36386656107806j,-0.592068011734280-0.729001864847133j,0.0646160711833679+0.728290288989705j,0.120888166470900+1.36253529628380j,4.221515128,2.831311898
1.16038036575943+1.42875384889105j,-0.480645285009009-0.591809221503433j,0.0524558147620900+0.591231558846406j,0.126639539423971+1.42735924786998j,4.319689899,2.831311898
1.20190429348355+1.47988145610292j,-0.364593681441660-0.448917131840824j,0.0397903801693882+0.448478945591369j,0.131171304384171+1.47843694962523j,4.417864669,2.831311898
1.23185322583371+1.51675699590702j,-0.245030841414849-0.301701724795522j,0.0267417424640201+0.301407234926758j,0.134439817977627+1.51527649535974j,4.51603944,2.831311898
1.24993873821961+1.53902533669683j,-0.123108220437732-0.151580765213501j,0.0134355671602005+0.151432807823847j,0.136413602631677+1.53752310010955j,4.61421421,2.831311898
-1.66607992593132e-16-1.80214729857825e-16j,-1.32794351270429-1.44648230833101j,0.394746489416349+1.46437093415227j,-2.44301242647085e-17-8.95822045016148e-17j,3.141592654,2.870096992
0.130161225634466+0.141780059399908j,-1.32154910172673-1.43951710065257j,0.392845677174619+1.45731958785104j,0.0386919220477236+0.143533451347333j,3.239767424,2.870096992
0.259068927512708+0.282194699322930j,-1.30242745046732-1.41868855637474j,0.387161546310406+1.43623345726688j,0.0770112197349729+0.285684597094827j,3.337942194,2.870096992
0.385481653997521+0.419891650028157j,-1.27076271088065-1.38419726576498j,0.377748838111195+1.40131561336416j,0.114588857277557+0.425084444001209j,3.436116965,2.870096992
0.508181981428631+0.553544814607491j,-1.22685983171863-1.33637539880670j,0.364698202102449+1.35290233406772j,0.151062941483917+0.560390495337065j,3.534291735,2.870096992
0.625988238578053+0.681867040023776j,-1.17114162170736-1.27568350622081j,0.348135323043141+1.29145986572255j,0.186082206984387+0.690299679862219j,3.632466506,2.870096992
0.737765886789989+0.803622513098193j,-1.10414467766791-1.20270608411048j,0.328219710512803+1.21757993288671j,0.219309399108711+0.813560901114110j,3.730641276,2.870096992
0.842438446208280+0.917638662066723j,-1.02651421679565-1.11814594494414j,0.305143162747081+1.13197403970026j,0.250424521832909+0.928987086150645j,3.828816047,2.870096992
0.938997862865885+1.02281744908723j,-0.938997862865886-1.02281744908723j,0.279127919515884+1.03546661771155j,0.279127919515886+1.03546661771155j,3.926990817,2.870096992
1.02651421679565+1.11814594494414j,-0.842438446208282-0.917638662066724j,0.250424521832908+0.928987086150646j,0.305143162747082+1.13197403970026j,4.025165587,2.870096992
1.10414467766791+1.20270608411048j,-0.737765886789990-0.803622513098193j,0.219309399108711+0.813560901114111j,0.328219710512804+1.21757993288671j,4.123340358,2.870096992
1.17114162170736+1.27568350622082j,-0.625988238578054-0.681867040023776j,0.186082206984385+0.690299679862220j,0.348135323043144+1.29145986572255j,4.221515128,2.870096992
1.22685983171863+1.33637539880670j,-0.508181981428632-0.553544814607491j,0.151062941483919+0.560390495337065j,0.364698202102453+1.35290233406772j,4.319689899,2.870096992
1.27076271088065+1.38419726576498j,-0.385481653997519-0.419891650028156j,0.114588857277557+0.425084444001208j,0.377748838111193+1.40131561336416j,4.417864669,2.870096992
1.30242745046732+1.41868855637475j,-0.259068927512706-0.282194699322927j,0.0770112197349720+0.285684597094825j,0.387161546310408+1.43623345726688j,4.51603944,2.870096992
1.32154910172673+1.43951710065257j,-0.130161225634465-0.141780059399907j,0.0386919220477238+0.143533451347333j,0.392845677174622+1.45731958785104j,4.61421421,2.870096992
-1.99754085885087e-16-2.00143721040824e-16j,-1.34748419415152-1.35145216562882j,0.611772084352170+1.37727003625089j,-3.33104176837226e-17-7.46642602345721e-17j,3.141592654,2.908882087
0.132076547350014+0.132465476567129j,-1.34099568945179-1.34494455406187j,0.608826234551692+1.37063810458015j,0.0599641502416541+0.134996070414902j,3.239767424,2.908882087
0.262881125348663+0.263655238181920j,-1.32159266319982-1.32548439121781j,0.600017055294212+1.35080617869530j,0.119350812936743+0.268692054875353j,3.337942194,2.908882087
0.391154014404763+0.392305855724406j,-1.28946197714520-1.29325908910286j,0.585429383791559+1.31796525088384j,0.177588062059459+0.399800387965334j,3.436116965,2.908882087
0.515659876475611+0.517178353420071j,-1.24491306735905-1.24857899499252j,0.565203707294736+1.27243159723328j,0.234115041065034+0.527058424766083j,3.534291735,2.908882087
0.635199652047636+0.637070140853853j,-1.18837496419553-1.19187440261769j,0.539534810124894+1.21464373171949j,0.288387364244852+0.649240600816895j,3.632466506,2.908882087
0.748622107734991+0.750826594573250j,-1.12039216049497-1.12369140820083j,0.508669897793816+1.14515818307744j,0.339882359458422+0.765170234970825j,3.730641276,2.908882087
0.854834923286386+0.857352177743337j,-1.04161936782019-1.04468665125079j,0.472906216279738+1.06464413512522j,0.388104101751812+0.873730861477388j,3.828816047,2.908882087
0.952815211226230+0.955620990765383j,-0.952815211226231-0.955620990765385j,0.432588189386048+0.973876982158050j,0.432588189386045+0.973876982158049j,3.926990817,2.908882087
1.04161936782019+1.04468665125079j,-0.854834923286387-0.857352177743340j,0.388104101751812+0.873730861477388j,0.472906216279736+1.06464413512522j,4.025165587,2.908882087
1.12039216049497+1.12369140820083j,-0.748622107734991-0.750826594573249j,0.339882359458423+0.765170234970826j,0.508669897793819+1.14515818307744j,4.123340358,2.908882087
1.18837496419553+1.19187440261769j,-0.635199652047636-0.637070140853853j,0.288387364244852+0.649240600816896j,0.539534810124894+1.21464373171949j,4.221515128,2.908882087
1.24491306735905+1.24857899499252j,-0.515659876475611-0.517178353420071j,0.234115041065033+0.527058424766085j,0.565203707294738+1.27243159723328j,4.319689899,2.908882087
1.28946197714520+1.29325908910286j,-0.391154014404762-0.392305855724405j,0.177588062059459+0.399800387965333j,0.585429383791558+1.31796525088384j,4.417864669,2.908882087
1.32159266319982+1.32548439121782j,-0.262881125348661-0.263655238181919j,0.119350812936742+0.268692054875352j,0.600017055294212+1.35080617869530j,4.51603944,2.908882087
1.34099568945179+1.34494455406187j,-0.132076547350014-0.132465476567128j,0.0599641502416544+0.134996070414903j,0.608826234551695+1.37063810458015j,4.61421421,2.908882087
-1.50733621443719e-16-1.43486353208478e-16j,-1.33031304258862-1.26626837532925j,0.789440868475240+1.29186681893290j,-4.10824370959742e-17-6.72841434574007e-17j,3.141592654,2.947667181
0.130393480177653+0.124116005039532j,-1.32390722167701-1.26017094699569j,0.785639494917393+1.28564612709662j,0.0773787363872273+0.126625091278448j,3.239767424,2.947667181
0.259531199860870+0.247036705101823j,-1.30475145049935-1.24193738356304j,0.774271983549258+1.26704396025073j,0.154012273243527+0.252030713707571j,3.337942194,2.947667181
0.386169492215239+0.367578306649983j,-1.27303020960369-1.21174328421465j,0.755447809719423+1.23623946743095j,0.229162587716817+0.375009142589686j,3.436116965,2.947667181
0.509088761257859+0.484579928166363j,-1.22904899188044-1.16987943463302j,0.729348260512209+1.19352931274257j,0.302105941197382+0.494376028427812j,3.534291735,2.947667181
0.627105227233340+0.596914780076166j,-1.17323136049886-1.11674900657471j,0.696224688853947+1.13932481832299j,0.372139849316310+0.608981802858750j,3.632466506,2.947667181
0.739082327059975+0.703501016347025j,-1.10611486976218-1.05286367510599j,0.656396092846891+1.07414800308466j,0.438589847253985+0.717722749624842j,3.730641276,2.947667181
0.843941660053525+0.803312153257687j,-1.02834588816579-0.978838690892161j,0.610246043643118+0.998626555387596j,0.500815985205007+0.819551633964882j,3.828816047,2.947667181
0.940673373515321+0.895386954997385j,-0.940673373515322-0.895386954997387j,0.558218991444640+0.913487788057345j,0.558218991444638+0.913487788057343j,3.926990817,2.947667181
1.02834588816579+0.978838690892160j,-0.843941660053527-0.803312153257689j,0.500815985205007+0.819551633964883j,0.610246043643116+0.998626555387594j,4.025165587,2.947667181
1.10611486976218+1.05286367510599j,-0.739082327059975-0.703501016347024j,0.438589847253985+0.717722749624842j,0.656396092846893+1.07414800308466j,4.123340358,2.947667181
1.17323136049886+1.11674900657471j,-0.627105227233340-0.596914780076167j,0.372139849316309+0.608981802858751j,0.696224688853947+1.13932481832299j,4.221515128,2.947667181
1.22904899188044+1.16987943463302j,-0.509088761257858-0.484579928166363j,0.302105941197382+0.494376028427813j,0.729348260512209+1.19352931274257j,4.319689899,2.947667181
1.27303020960369+1.21174328421465j,-0.386169492215238-0.367578306649983j,0.229162587716817+0.375009142589685j,0.755447809719422+1.23623946743095j,4.417864669,2.947667181
1.30475145049935+1.24193738356304j,-0.259531199860868-0.247036705101822j,0.154012273243526+0.252030713707571j,0.774271983549255+1.26704396025073j,4.51603944,2.947667181
1.32390722167701+1.26017094699569j,-0.130393480177653-0.124116005039532j,0.0773787363872271+0.126625091278448j,0.785639494917391+1.28564612709662j,4.61421421,2.947667181
-2.81011650581087e-16-2.59659644046700e-16j,-1.29181098146309-1.19409092235183j,0.929851962387805+1.21456917325078j,-5.69341665826451e-17-7.43728809007166e-17j,3.141592654,2.986452276
0.126619618249335+0.117041377502414j,-1.28559055849949-1.18834104818246j,0.925374471034515+1.20872069070605j,0.0911414302830823+0.119048597094479j,3.239767424,2.986452276
0.252019820357606+0.232955582558154j,-1.26698919568225-1.17114680010579j,0.911985117664019+1.19123156715588j,0.181405118769566+0.236950691120358j,3.337942194,2.986452276
0.374992933827784+0.346626298007384j,-1.23618603430385-1.14267376813014j,0.889812849068640+1.16227023242059j,0.269921776796173+0.352570820460322j,3.436116965,2.986452276
0.494354660353211+0.456958812721594j,-1.19347772564707-1.10319616311838j,0.859071196315550+1.12211559998555j,0.355838940557980+0.464795500064437j,3.534291735,2.986452276
0.608955481257692+0.562890564270199j,-1.13927557407102-1.05309417598742j,0.820056218325852+1.07115438091186j,0.438329180800863+0.572543944919866j,3.632466506,2.986452276
0.717691727988731+0.663401371977597j,-1.07410157592529-0.992850316261864j,0.773143650665351+1.00987735959745j,0.516598071417528+0.674778478601359j,3.730641276,2.986452276
0.819516211049034+0.757523261820774j,-0.998583392439748-0.923044765243517j,0.718785287005628+0.938874667254989j,0.589891840205210+0.770514526662483j,3.828816047,2.986452276
0.913448305003802+0.844349788548278j,-0.913448305003804-0.844349788548279j,0.657504628104037+0.858830098625763j,0.657504628104035+0.858830098625762j,3.926990817,2.986452276
0.998583392439747+0.923044765243516j,-0.819516211049035-0.757523261820775j,0.589891840205212+0.770514526662484j,0.718785287005628+0.938874667254987j,4.025165587,2.986452276
1.07410157592529+0.992850316261864j,-0.717691727988732-0.663401371977598j,0.516598071417528+0.674778478601360j,0.773143650665350+1.00987735959745j,4.123340358,2.986452276
1.13927557407102+1.05309417598742j,-0.608955481257692-0.562890564270199j,0.438329180800862+0.572543944919867j,0.820056218325852+1.07115438091186j,4.221515128,2.986452276
1.19347772564707+1.10319616311838j,-0.494354660353212-0.456958812721594j,0.355838940557981+0.464795500064437j,0.859071196315547+1.12211559998555j,4.319689899,2.986452276
1.23618603430385+1.14267376813014j,-0.374992933827783-0.346626298007383j,0.269921776796173+0.352570820460321j,0.889812849068639+1.16227023242059j,4.417864669,2.986452276
1.26698919568225+1.17114680010579j,-0.252019820357604-0.232955582558153j,0.181405118769566+0.236950691120357j,0.911985117664019+1.19123156715588j,4.51603944,2.986452276
1.28559055849949+1.18834104818246j,-0.126619618249336-0.117041377502414j,0.0911414302830828+0.119048597094480j,0.925374471034514+1.20872069070605j,4.61421421,2.986452276
-1.68225462539854e-16-1.53478189434586e-16j,-1.24590592385837-1.13679697599016j,1.03542895864894+1.15013088206523j,-5.94671318816314e-17-6.60516273327809e-17j,3.141592654,3.02523737
0.122120135776257+0.111425588721848j,-1.23990654629426-1.13132298783255j,1.03044308520152+1.14459268750534j,0.101489785541183+0.112732540064748j,3.239767424,3.02523737
0.243064187887331+0.221778088112881j,-1.22196619088748-1.11495374085805j,1.01553348154612+1.12803143966676j,0.202002168967646+0.224379404142800j,3.337942194,3.02523737
0.361667398996650+0.329994743279152j,-1.19225763306778-1.08784687986338j,0.990843735316363+1.10060663241948j,0.300569161081331+0.333865371900696j,3.436116965,3.02523737
0.476787555346120+0.435033368674169j,-1.15106698248731-1.05026345873803j,0.956611622265227+1.06258238164922j,0.396241507865985+0.440136033617810j,3.534291735,3.02523737
0.587315986899016+0.535882384915423j,-1.09879092762828-1.00256542637263j,0.913166816354569+1.01432488167706j,0.488097832322249+0.542167944728355j,3.632466506,3.02523737
0.692188244438498+0.631570560846832j,-1.03593291547596-0.945212140893244j,0.860927714814658+0.956298878607960j,0.575253507831833+0.638978482152020j,3.730641276,3.02523737
0.790394350795453+0.721176367025698j,-0.963098303049080-0.878755945791542j,0.800397408750120+0.889063194571727j,0.656869177595442+0.729635307491389j,3.828816047,3.02523737
0.880988527480745+0.803836850555003j,-0.880988527480747-0.803836850555004j,0.732158838097587+0.813265345960389j,0.732158838097585+0.813265345960387j,3.926990817,3.02523737
0.963098303049079+0.878755945791542j,-0.790394350795454-0.721176367025699j,0.656869177595441+0.729635307491391j,0.800397408750120+0.889063194571726j,4.025165587,3.02523737
1.03593291547596+0.945212140893244j,-0.692188244438498-0.631570560846832j,0.575253507831833+0.638978482152020j,0.860927714814658+0.956298878607960j,4.123340358,3.02523737
1.09879092762828+1.00256542637263j,-0.587315986899016-0.535882384915423j,0.488097832322249+0.542167944728355j,0.913166816354570+1.01432488167705j,4.221515128,3.02523737
1.15106698248731+1.05026345873803j,-0.476787555346121-0.435033368674170j,0.396241507865986+0.440136033617810j,0.956611622265226+1.06258238164922j,4.319689899,3.02523737
1.19225763306778+1.08784687986338j,-0.361667398996649-0.329994743279151j,0.300569161081330+0.333865371900695j,0.990843735316363+1.10060663241948j,4.417864669,3.02523737
1.22196619088748+1.11495374085805j,-0.243064187887330-0.221778088112880j,0.202002168967645+0.224379404142799j,1.01553348154612+1.12803143966676j,4.51603944,3.02523737
1.23990654629426+1.13132298783255j,-0.122120135776257-0.111425588721847j,0.101489785541183+0.112732540064749j,1.03044308520152+1.14459268750534j,4.61421421,3.02523737
-7.19029328265231e-17-6.54078841869771e-17j,-1.20426550541992-1.09543987589326j,1.10853570610210+1.10194753317525j,-6.78761381952761e-17-6.74610920511215e-17j,3.141592654,3.064022465
0.118038661038793+0.107371884038026j,-1.19846663785207-1.09016503347666j,1.10319780368359+1.09664135461011j,0.108655499865337+0.108009745995051j,3.239767424,3.064022465
0.234940545245287+0.213709718137323j,-1.18112588141321-1.07439130584285j,1.08723550334634+1.08077392031493j,0.216264587869836+0.214979299092038j,3.337942194,3.064022465
0.349579823569502+0.317989410825342j,-1.15241023706725-1.04827060261174j,1.06080253076848+1.05449804235600j,0.321790929670896+0.319878484019128j,3.436116965,3.064022465
0.460852457092973+0.419206691656420j,-1.11259625216682-1.01205448043448j,1.02415344992568+1.01806677180191j,0.424218248910409+0.421697064281747j,3.534291735,3.064022465
0.567686829527059+0.516386782885157j,-1.06206735715104-0.966091720365387j,0.977641211500860+0.971830961703463j,0.522560114511632+0.519454471292268j,3.632466506,3.064022465
0.669054067463611+0.608593787108981j,-1.00131017290083-0.910824968909715j,0.921713753776241+0.916235888186967j,0.615869440549691+0.612209247781546j,3.730641276,3.064022465
0.763977948988332+0.694939700471740j,-0.930909824313755-0.846786475095868j,0.856909688742764+0.851816962201746j,0.703247607206775+0.699068114547071j,3.828816047,3.064022465
0.851544305231467+0.774592964626272j,-0.851544305231469-0.774592964626274j,0.783853114972212+0.779194573220004j,0.783853114972210+0.779194573220002j,3.926990817,3.064022465
0.930909824313754+0.846786475095867j,-0.763977948988334-0.694939700471741j,0.703247607206777+0.699068114547071j,0.856909688742763+0.851816962201745j,4.025165587,3.064022465
1.00131017290083+0.910824968909715j,-0.669054067463611-0.608593787108981j,0.615869440549692+0.612209247781546j,0.921713753776241+0.916235888186967j,4.123340358,3.064022465
1.06206735715104+0.966091720365387j,-0.567686829527059-0.516386782885158j,0.522560114511633+0.519454471292269j,0.977641211500859+0.971830961703463j,4.221515128,3.064022465
1.11259625216682+1.01205448043448j,-0.460852457092974-0.419206691656420j,0.424218248910410+0.421697064281748j,1.02415344992567+1.01806677180191j,4.319689899,3.064022465
1.15241023706725+1.04827060261174j,-0.349579823569501-0.317989410825342j,0.321790929670896+0.319878484019127j,1.06080253076848+1.05449804235600j,4.417864669,3.064022465
1.18112588141321+1.07439130584285j,-0.234940545245285-0.213709718137322j,0.216264587869835+0.214979299092037j,1.08723550334634+1.08077392031493j,4.51603944,3.064022465
1.19846663785207+1.09016503347666j,-0.118038661038793-0.107371884038026j,0.108655499865338+0.108009745995051j,1.10319780368359+1.09664135461011j,4.61421421,3.064022465
-1.43968495978919e-16-1.31103759576021e-16j,-1.17565737023757-1.07049329325429j,1.15137759690150+1.07220953210862j,-7.05002462658699e-17-6.56518296757863e-17j,3.141592654,3.102807559
0.115234573438058+0.104926691346759j,-1.16999625866003-1.06533857545169j,1.14583339906891+1.06704655014684j,0.112854739487806+0.105094912171383j,3.239767424,3.102807559
0.229359374940283+0.208842881297086j,-1.15306744352658-1.04992406479419j,1.12925419922704+1.05160732660017j,0.224622626141671+0.209177702887834j,3.337942194,3.102807559
0.341275320281244+0.310747800135388j,-1.12503395858119-1.02439821144584j,1.10179966413347+1.02604054963130j,0.334227274114571+0.311245997977309j,3.436116965,3.102807559
0.449904597727830+0.409660047786361j,-1.08616578160854-0.989006843328242j,1.06373419596933+0.990592441278656j,0.440613130730535+0.410316823961894j,3.534291735,3.102807559
0.554201047955426+0.504627045234188j,-1.03683723440038-0.944090798663258j,1.01542438600174+0.945604386203591j,0.542755642033926+0.505436074629733j,3.632466506,3.102807559
0.653160239134101+0.594734208379207j,-0.977523377832065-0.890082643514620j,0.957335484109528+0.891509643969447j,0.639671119804116+0.595687699599424j,3.730641276,3.102807559
0.745829140156209+0.679113755982746j,-0.908795436766590-0.827502505940269j,0.890026918172528+0.828829176515131j,0.730426215010788+0.680202526385952j,3.828816047,3.102807559
